time,stand,ax,ay,az,gx,gy,gz
1731876116.1047199,1,0.793212890625,-0.5458984375,0.189697265625,1.52587890625,-4.33349609375,4.39453125
1731876116.470346,1,0.8876953125,-0.517578125,0.26611328125,6.103515625,1.03759765625,3.5400390625
1731876116.8249228,1,0.82421875,-0.5765380859375,0.25537109375,2.74658203125,3.72314453125,8.4228515625
1731876117.185285,1,0.9720458984375,-0.8428955078125,0.293212890625,4.69970703125,10.498046875,-4.39453125
1731876117.545046,1,0.8046875,-0.5054931640625,0.289306640625,10.25390625,-27.52685546875,9.21630859375
1731876117.904882,1,0.820068359375,-0.61865234375,0.2623291015625,-10.009765625,-10.55908203125,-31.67724609375
1731876118.2668002,1,0.888671875,-0.373046875,0.252197265625,-11.41357421875,10.6201171875,13.12255859375
1731876118.6360269,1,0.7862548828125,-0.52490234375,0.2705078125,8.60595703125,7.50732421875,-12.14599609375
1731876119.014813,1,0.8282470703125,-0.5126953125,0.2227783203125,4.0283203125,6.53076171875,-32.5927734375
1731876119.375233,1,1.0892333984375,-0.06103515625,0.035400390625,-21.91162109375,-36.4990234375,35.46142578125
1731876119.7669919,1,0.5946044921875,-0.2467041015625,0.482421875,36.56005859375,-31.3720703125,-32.2265625
1731876120.186477,1,1.099609375,-0.1788330078125,0.124755859375,-45.41015625,4.21142578125,-50.10986328125
1731876120.574923,1,1.169677734375,0.2744140625,0.15234375,-3.662109375,21.05712890625,30.21240234375
1731876120.965039,1,0.828369140625,-0.1461181640625,0.289306640625,25.634765625,48.33984375,14.6484375
1731876121.355538,1,0.8387451171875,-0.0855712890625,0.2027587890625,-20.32470703125,64.27001953125,23.681640625
1731876121.717694,1,0.91015625,-0.2589111328125,0.357421875,16.17431640625,5.7373046875,16.78466796875
1731876122.0750442,1,0.9031982421875,-0.197265625,0.2103271484375,10.986328125,-14.0380859375,21.05712890625
1731876122.436814,1,0.870361328125,-0.465576171875,0.2242431640625,37.2314453125,-10.1318359375,15.19775390625
1731876122.7952168,1,0.8194580078125,-0.555419921875,0.3997802734375,27.28271484375,12.5732421875,27.52685546875
1731876123.1545,1,0.8585205078125,-0.530029296875,0.5560302734375,-11.29150390625,7.9345703125,-3.47900390625
1731876123.5463092,1,0.6397705078125,-0.576416015625,0.4417724609375,3.60107421875,-9.521484375,-8.48388671875
1731876123.9363031,1,0.763916015625,-0.5244140625,0.3721923828125,-25.2685546875,-5.06591796875,-15.56396484375
1731876124.296823,1,0.7967529296875,-0.34619140625,0.30859375,-19.83642578125,13.73291015625,-10.8642578125
1731876124.6564,1,0.8721923828125,-0.4102783203125,0.216552734375,-15.625,-11.1083984375,0.6103515625
1731876125.017626,1,0.87646484375,-0.4295654296875,0.23486328125,-9.27734375,-2.86865234375,-12.87841796875
1731876125.37511,1,0.8289794921875,-0.489990234375,0.2059326171875,-3.0517578125,12.87841796875,-4.39453125
1731876125.735203,1,0.872314453125,-0.44091796875,0.1943359375,6.89697265625,28.01513671875,16.29638671875
1731876126.09507,1,0.934814453125,-0.328369140625,0.2718505859375,3.5400390625,3.23486328125,-3.35693359375
1731876126.455484,1,0.892578125,-0.384765625,0.2449951171875,-1.28173828125,-10.80322265625,-4.08935546875
1731876126.816137,1,0.7259521484375,-0.7430419921875,0.463134765625,35.888671875,-13.12255859375,-3.35693359375
1731876127.175733,1,0.811279296875,-0.463134765625,0.2508544921875,41.6259765625,-8.60595703125,17.51708984375
1731876127.535657,1,0.9031982421875,-0.33740234375,0.3831787109375,18.798828125,22.5830078125,4.8828125
1731876127.9250638,1,0.7435302734375,-0.584716796875,0.4510498046875,-3.41796875,7.6904296875,4.8828125
1731876128.286855,1,0.6959228515625,-0.6058349609375,0.4830322265625,12.51220703125,2.25830078125,-2.50244140625
1731876128.677131,1,0.661865234375,-0.5718994140625,0.48828125,4.5166015625,-2.197265625,4.2724609375
1731876129.0650291,1,0.6842041015625,-0.562255859375,0.4700927734375,-7.2021484375,-18.61572265625,-10.31494140625
1731876129.4269178,1,0.74853515625,-0.4835205078125,0.3748779296875,-8.1787109375,3.41796875,-5.18798828125
1731876129.7870688,1,0.8092041015625,-0.5169677734375,0.4007568359375,0.30517578125,-1.0986328125,5.859375
1731876130.145577,1,0.7952880859375,-0.4461669921875,0.40966796875,-4.0283203125,2.62451171875,-1.3427734375
1731876130.505176,1,0.804443359375,-0.494140625,0.406005859375,-2.86865234375,8.60595703125,-0.6103515625
1731876130.895314,1,0.7454833984375,-0.4681396484375,0.452880859375,-5.4931640625,2.0751953125,7.4462890625
1731876131.25599,1,0.7607421875,-0.499755859375,0.482666015625,13.916015625,13.18359375,8.6669921875
1731876131.617148,1,0.6563720703125,-0.5943603515625,0.5574951171875,1.0986328125,4.5166015625,1.77001953125
1731876132.005882,1,0.6005859375,-0.536376953125,0.5645751953125,0.42724609375,2.5634765625,1.89208984375
1731876132.3660328,1,0.6187744140625,-0.5550537109375,0.5897216796875,-2.99072265625,-1.8310546875,-6.65283203125
1731876132.78651,1,0.6185302734375,-0.5914306640625,0.488525390625,-19.53125,2.8076171875,-14.22119140625
1731876133.1763022,1,0.68310546875,-0.537109375,0.4923095703125,-7.75146484375,3.90625,-44.25048828125
1731876133.5659149,1,0.849609375,-0.2479248046875,0.5760498046875,-5.4931640625,0.67138671875,-16.7236328125
1731876133.9245791,1,0.8065185546875,-0.337158203125,0.470703125,-15.2587890625,-1.40380859375,-8.6669921875
1731876134.344745,1,0.784423828125,-0.3111572265625,0.4652099609375,13.5498046875,-12.8173828125,1.03759765625
1731876134.704,1,0.8455810546875,-0.3828125,0.4959716796875,7.01904296875,-10.25390625,27.7099609375
1731876135.0644171,1,0.8721923828125,-0.508056640625,0.4344482421875,-13.12255859375,21.17919921875,5.126953125
1731876135.456794,1,0.7117919921875,-0.5308837890625,0.4710693359375,-15.13671875,7.14111328125,17.02880859375
1731876135.8444932,1,0.564208984375,-0.5675048828125,0.528564453125,-8.11767578125,-1.5869140625,6.89697265625
1731876136.20594,1,0.55615234375,-0.6865234375,0.47216796875,2.86865234375,-8.48388671875,3.84521484375
1731876136.595092,1,0.57666015625,-0.722900390625,0.48291015625,-4.150390625,-10.8642578125,-6.16455078125
1731876136.9847958,1,0.55615234375,-0.6640625,0.3812255859375,3.23486328125,-21.42333984375,-19.10400390625
1731876137.344885,1,0.7037353515625,-0.6409912109375,0.3724365234375,10.55908203125,7.8125,-30.94482421875
1731876137.704553,1,0.79150390625,-0.3814697265625,0.575927734375,5.4931640625,6.40869140625,-14.5263671875
1731876138.066087,1,0.788818359375,-0.39990234375,0.5823974609375,3.35693359375,-3.72314453125,8.11767578125
1731876138.425104,1,0.798828125,-0.22314453125,0.580078125,-2.38037109375,-1.15966796875,1.15966796875
1731876138.784877,1,0.8070068359375,-0.233154296875,0.5498046875,-0.1220703125,0.54931640625,3.35693359375
1731876139.145055,1,0.80517578125,-0.2698974609375,0.5286865234375,0.06103515625,0.18310546875,-1.8310546875
1731876139.5056682,1,0.8133544921875,-0.2772216796875,0.52490234375,-2.86865234375,-1.953125,-1.89208984375
1731876139.8643389,1,0.8155517578125,-0.290771484375,0.50048828125,-0.48828125,-1.52587890625,-1.0986328125
1731876140.226037,1,0.8255615234375,-0.2861328125,0.5003662109375,-1.5869140625,-0.48828125,-0.67138671875
1731876140.586394,1,0.80419921875,-0.3343505859375,0.5294189453125,5.43212890625,-5.55419921875,-0.42724609375
1731876140.975403,1,0.8267822265625,-0.3033447265625,0.4591064453125,-6.591796875,-8.36181640625,34.912109375
1731876141.334665,1,0.6864013671875,-0.5770263671875,0.350830078125,13.85498046875,1.03759765625,22.8271484375
1731876141.726869,1,0.6435546875,-0.603271484375,0.3973388671875,12.20703125,10.3759765625,3.5400390625
1731876142.116784,1,0.642822265625,-0.6304931640625,0.4759521484375,-4.08935546875,9.765625,-12.39013671875
1731876142.476405,1,0.6461181640625,-0.6512451171875,0.5013427734375,-8.11767578125,8.056640625,-11.962890625
1731876142.835686,1,0.6190185546875,-0.6593017578125,0.4412841796875,-1.03759765625,-20.99609375,-10.80322265625
1731876143.2261162,1,0.6756591796875,-0.5498046875,0.3673095703125,0.8544921875,-10.19287109375,-11.23046875
1731876143.5848489,1,0.7440185546875,-0.513916015625,0.345703125,8.056640625,2.50244140625,-11.5966796875
1731876143.9446201,1,0.7857666015625,-0.4310302734375,0.38671875,-17.822265625,7.8125,2.99072265625
1731876144.307626,1,0.801025390625,-0.3671875,0.4844970703125,3.96728515625,-3.662109375,4.39453125
1731876144.66754,1,0.8311767578125,-0.3553466796875,0.4793701171875,2.38037109375,2.13623046875,-1.708984375
1731876145.056339,1,0.807861328125,-0.35009765625,0.505859375,-0.91552734375,-0.79345703125,-0.91552734375
1731876145.415091,1,0.807861328125,-0.34326171875,0.4853515625,-0.9765625,-0.42724609375,-0.54931640625
1731876145.77537,1,0.8162841796875,-0.34765625,0.4808349609375,-1.0986328125,0.732421875,-0.244140625
1731876146.16525,1,0.8150634765625,-0.3497314453125,0.507568359375,0.9765625,-4.33349609375,4.5166015625
1731876146.5557408,1,0.78466796875,-0.35986328125,0.4835205078125,6.16455078125,-5.06591796875,15.625
1731876146.9150238,1,0.8297119140625,-0.44677734375,0.4517822265625,-12.39013671875,21.42333984375,23.3154296875
1731876147.306783,1,0.703125,-0.556884765625,0.444580078125,-15.5029296875,10.43701171875,9.94873046875
1731876147.6648269,1,0.59423828125,-0.668701171875,0.4468994140625,10.92529296875,-0.67138671875,-6.4697265625
1731876148.0240629,1,0.545654296875,-0.6630859375,0.5059814453125,2.62451171875,10.55908203125,7.32421875
1731876148.386283,1,0.58251953125,-0.704833984375,0.54931640625,-6.4697265625,4.69970703125,-4.69970703125
1731876148.744124,1,0.573486328125,-0.7037353515625,0.487060546875,-12.14599609375,-10.009765625,-2.01416015625
1731876149.104655,1,0.61376953125,-0.6820068359375,0.4671630859375,-6.77490234375,-15.869140625,-13.61083984375
1731876149.466968,1,0.6619873046875,-0.5938720703125,0.3900146484375,32.65380859375,-8.11767578125,0.42724609375
1731876149.854953,1,0.5994873046875,-0.7052001953125,0.5750732421875,4.2724609375,-0.67138671875,1.52587890625
1731876150.2149389,1,0.84765625,-0.4046630859375,0.3724365234375,3.173828125,-1.03759765625,1.15966796875
1731876150.577066,1,0.833251953125,-0.4345703125,0.36474609375,-4.8828125,4.0283203125,3.11279296875
1731876150.935607,1,0.8441162109375,-0.4439697265625,0.3875732421875,0.42724609375,0.6103515625,-0.67138671875
1731876151.29647,1,0.824951171875,-0.4207763671875,0.366943359375,4.57763671875,1.0986328125,-1.77001953125
1731876151.655568,1,0.8343505859375,-0.3953857421875,0.4208984375,0.67138671875,3.41796875,0.30517578125
1731876152.0149372,1,0.82666015625,-0.3824462890625,0.416015625,1.52587890625,1.953125,-2.01416015625
1731876152.374679,1,0.8189697265625,-0.388916015625,0.3944091796875,-1.28173828125,0.79345703125,1.953125
1731876152.737637,1,0.8348388671875,-0.3677978515625,0.419921875,-3.35693359375,2.99072265625,-0.91552734375
1731876153.096065,1,0.847900390625,-0.3817138671875,0.4326171875,-46.20361328125,28.3203125,50.78125
1731876153.456059,1,0.681640625,-0.593017578125,0.412353515625,7.26318359375,15.93017578125,-5.79833984375
1731876153.845879,1,0.64208984375,-0.613525390625,0.4354248046875,-10.68115234375,-1.46484375,0.79345703125
1731876154.205544,1,0.6776123046875,-0.6920166015625,0.50732421875,3.11279296875,-11.3525390625,5.37109375
1731876154.565509,1,0.6357421875,-0.6513671875,0.4437255859375,1.8310546875,-7.50732421875,3.41796875
1731876154.926595,1,0.578125,-0.6402587890625,0.4271240234375,1.708984375,-1.52587890625,-5.37109375
1731876155.284984,1,0.625244140625,-0.7021484375,0.41796875,-1.953125,-5.37109375,-5.9814453125
1731876155.645495,1,0.6746826171875,-0.7232666015625,0.423095703125,12.26806640625,-21.42333984375,-21.240234375
1731876156.0354471,1,0.6278076171875,-0.6114501953125,0.49609375,-21.66748046875,-39.00146484375,2.62451171875
1731876156.4257438,1,0.7464599609375,-0.4061279296875,0.348388671875,-5.43212890625,5.9814453125,6.16455078125
1731876156.784918,1,0.8489990234375,-0.4766845703125,0.455078125,-1.03759765625,-7.87353515625,10.6201171875
1731876157.1456509,1,0.7938232421875,-0.5225830078125,0.359619140625,-3.41796875,-12.20703125,16.357421875
1731876157.507301,1,0.8212890625,-0.5687255859375,0.27685546875,1.3427734375,-2.44140625,12.451171875
1731876157.896651,1,0.716796875,-0.634033203125,0.3123779296875,12.02392578125,-3.41796875,3.60107421875
1731876158.25708,1,0.7720947265625,-0.681396484375,0.29443359375,1.708984375,-7.01904296875,-13.7939453125
1731876158.6153688,1,0.7115478515625,-0.557373046875,0.2669677734375,-1.28173828125,11.8408203125,-11.65771484375
1731876158.974335,1,0.818603515625,-0.4915771484375,0.3516845703125,-5.859375,10.19287109375,-8.4228515625
1731876159.334573,1,0.8077392578125,-0.500732421875,0.2919921875,20.1416015625,-11.962890625,8.11767578125
1731876159.696168,1,0.792236328125,-0.4437255859375,0.3460693359375,7.26318359375,1.220703125,-2.99072265625
1731876160.057547,1,0.889404296875,-0.4332275390625,0.62255859375,-18.06640625,19.1650390625,19.775390625
1731876160.415147,1,0.64013671875,-0.6405029296875,0.408203125,0.732421875,20.44677734375,36.865234375
1731876160.7760892,1,0.4952392578125,-0.773681640625,0.4774169921875,5.18798828125,5.18798828125,-8.23974609375
1731876161.136218,1,0.4532470703125,-0.8697509765625,0.44189453125,0.18310546875,-44.921875,-49.6826171875
1731876161.497039,1,0.5244140625,-0.51318359375,0.393310546875,46.69189453125,25.08544921875,8.97216796875
1731876161.855221,1,0.7425537109375,-0.47998046875,0.3369140625,-5.18798828125,36.56005859375,18.24951171875
1731876162.216972,1,0.76513671875,-0.575927734375,0.615234375,-11.5966796875,-18.1884765625,-28.62548828125
1731876162.576307,1,0.7735595703125,-0.5186767578125,0.320068359375,8.544921875,-15.869140625,-5.92041015625
1731876162.936023,1,0.781005859375,-0.4156494140625,0.3836669921875,-7.2021484375,7.50732421875,-9.21630859375
1731876163.295862,1,0.8272705078125,-0.4617919921875,0.2784423828125,-45.8984375,-17.63916015625,-14.0380859375
1731876163.655371,1,0.7794189453125,-0.584228515625,0.4556884765625,-76.23291015625,-8.23974609375,-32.89794921875
1731876164.015661,1,1.2425537109375,-0.5946044921875,0.2862548828125,14.6484375,6.7138671875,-11.8408203125
1731876164.377368,1,0.584228515625,-0.5059814453125,0.6533203125,9.09423828125,-13.916015625,17.7001953125
1731876164.736865,1,0.806396484375,-0.6109619140625,0.120849609375,7.080078125,-5.0048828125,3.90625
1731876165.0955079,1,0.8790283203125,-0.47021484375,0.18701171875,13.00048828125,-8.6669921875,0.54931640625
1731876165.4554932,1,0.820068359375,-0.5849609375,0.194580078125,40.283203125,-5.126953125,3.7841796875
1731876165.8173928,1,0.823974609375,-0.5364990234375,0.16943359375,6.40869140625,8.11767578125,-8.1787109375
1731876166.175605,1,0.8309326171875,-0.5758056640625,0.377685546875,-0.732421875,15.44189453125,8.36181640625
1731876166.567678,1,1.16259765625,-0.694091796875,0.110595703125,0.6103515625,-18.9208984375,0.732421875
1731876166.925508,1,0.818359375,-0.4976806640625,0.1929931640625,-8.48388671875,3.41796875,2.9296875
1731876167.285886,1,0.848388671875,-0.4769287109375,0.2005615234375,4.5166015625,1.708984375,-2.38037109375
1731876167.644625,1,0.84033203125,-0.5006103515625,0.1807861328125,-3.0517578125,3.90625,-0.67138671875
1731876168.0057092,1,0.851318359375,-0.5064697265625,0.2088623046875,-0.54931640625,0.79345703125,0.0
1731876168.3967428,1,0.8385009765625,-0.5120849609375,0.2144775390625,8.97216796875,-7.4462890625,7.568359375
1731876168.755996,1,0.85302734375,-0.5428466796875,0.1593017578125,16.78466796875,-3.84521484375,5.79833984375
1731876169.1184,1,0.8017578125,-0.5516357421875,0.1939697265625,-1.5869140625,-16.54052734375,9.1552734375
1731876169.475614,1,0.765380859375,-0.626953125,0.1488037109375,8.544921875,0.91552734375,-1.77001953125
1731876169.86867,1,0.782958984375,-0.590576171875,0.208251953125,13.61083984375,27.28271484375,22.88818359375
1731876170.2277231,1,0.513916015625,-0.696533203125,0.4638671875,-12.14599609375,21.05712890625,59.2041015625
1731876170.586634,1,0.277587890625,-0.42578125,0.8074951171875,-75.25634765625,-24.90234375,-82.33642578125
1731876170.946111,1,0.5740966796875,-0.4007568359375,0.287353515625,-43.701171875,27.64892578125,-7.2021484375
1731876171.305616,1,0.8223876953125,-0.43798828125,0.3690185546875,-12.0849609375,13.24462890625,6.77490234375
1731876171.665364,1,0.9200439453125,-0.471923828125,0.3468017578125,-45.34912109375,72.3876953125,-14.404296875
1731876172.025302,1,1.2740478515625,0.216796875,0.918212890625,58.41064453125,26.123046875,9.1552734375
1731876172.385872,1,0.5465087890625,-0.4730224609375,0.8912353515625,-69.03076171875,-83.0078125,-27.9541015625
1731876172.745706,1,0.419921875,-0.2763671875,0.3138427734375,-4.39453125,-9.58251953125,2.62451171875
1731876173.105628,1,0.757568359375,-0.5306396484375,0.2857666015625,68.54248046875,0.0,32.77587890625
1731876173.465686,1,0.35205078125,-0.5738525390625,0.3377685546875,23.98681640625,35.21728515625,68.29833984375
1731876173.8256361,1,0.19921875,-0.6759033203125,0.4656982421875,-29.1748046875,9.033203125,-95.458984375
1731876174.215811,1,0.6976318359375,-0.4427490234375,0.2130126953125,-51.81884765625,-3.11279296875,-17.88330078125
1731876174.574856,1,0.8011474609375,-0.655517578125,0.29638671875,-14.34326171875,-4.2724609375,-2.25830078125
1731876174.936929,1,0.795654296875,-0.4996337890625,0.4052734375,8.36181640625,-0.30517578125,0.0
1731876175.297327,1,0.7540283203125,-0.50390625,0.36865234375,-5.859375,-19.34814453125,34.423828125
1731876175.657252,1,0.55615234375,-0.5653076171875,0.5113525390625,26.9775390625,3.90625,15.07568359375
1731876176.015847,1,0.56689453125,-1.0284423828125,0.542724609375,-14.34326171875,-34.11865234375,-71.47216796875
1731876176.375944,1,0.6417236328125,-0.52880859375,0.3133544921875,-2.25830078125,5.126953125,-2.01416015625
1731876176.736166,1,0.8712158203125,-0.5595703125,0.2763671875,2.13623046875,19.6533203125,23.8037109375
1731876177.128138,1,0.5992431640625,-0.6768798828125,0.50439453125,-1.64794921875,25.32958984375,16.2353515625
1731876177.4874082,1,0.6845703125,-0.9593505859375,0.5074462890625,-21.8505859375,-34.912109375,-62.68310546875
1731876177.847285,1,0.4158935546875,-0.6685791015625,0.2572021484375,-5.18798828125,11.3525390625,5.37109375
1731876178.2054038,1,0.957275390625,-0.5120849609375,0.2393798828125,-14.16015625,107.11669921875,36.376953125
1731876178.5659971,1,0.9473876953125,-0.5810546875,0.6416015625,34.423828125,30.70068359375,25.87890625
1731876178.927644,1,0.1776123046875,-0.7852783203125,0.8487548828125,-35.94970703125,-55.96923828125,-83.19091796875
1731876179.2875562,1,0.519287109375,-0.4383544921875,0.282470703125,-15.44189453125,-9.1552734375,2.5634765625
1731876179.64751,1,0.850830078125,-0.452392578125,0.219970703125,28.564453125,56.94580078125,49.86572265625
1731876180.03841,1,0.469482421875,-0.55908203125,0.6092529296875,20.93505859375,11.23046875,14.404296875
1731876180.425788,1,0.2642822265625,-0.791748046875,0.7491455078125,-40.22216796875,-58.9599609375,-73.2421875
1731876180.7858508,1,0.4014892578125,-0.5283203125,0.3785400390625,13.7939453125,4.7607421875,-4.8828125
1731876181.145916,1,0.696044921875,-0.534423828125,0.2880859375,-0.91552734375,61.95068359375,72.021484375
1731876181.537697,1,0.3817138671875,-1.1473388671875,0.900634765625,-32.53173828125,-77.45361328125,-77.45361328125
1731876181.92748,1,0.5108642578125,-0.53955078125,0.2568359375,6.34765625,61.03515625,36.92626953125
1731876182.28608,1,0.53857421875,-0.6163330078125,0.5787353515625,14.0380859375,28.1982421875,25.2685546875
1731876182.646153,1,0.3201904296875,-0.7813720703125,0.8787841796875,-26.2451171875,-43.701171875,-66.162109375
1731876183.005755,1,0.4971923828125,-0.4517822265625,0.3319091796875,-26.123046875,17.4560546875,36.2548828125
1731876183.396448,1,0.6737060546875,-0.5318603515625,0.5648193359375,-21.484375,21.3623046875,9.70458984375
1731876183.756906,1,0.564697265625,-0.86669921875,0.5859375,-1.64794921875,-52.1240234375,-36.4990234375
1731876184.116502,1,0.6026611328125,-0.5799560546875,0.2862548828125,9.27734375,49.13330078125,52.6123046875
1731876184.505634,1,0.5625,-0.7359619140625,0.476318359375,-15.44189453125,2.50244140625,-11.77978515625
1731876184.866103,1,0.5794677734375,-0.7833251953125,0.39453125,-0.8544921875,-66.650390625,-17.27294921875
1731876185.2283058,1,0.682861328125,-0.6617431640625,0.412353515625,24.169921875,44.3115234375,41.3818359375
1731876185.6184452,1,0.5975341796875,-0.9068603515625,0.6314697265625,4.69970703125,-17.2119140625,-42.05322265625
1731876185.9765928,1,0.5089111328125,-0.59521484375,0.3779296875,-8.6669921875,-5.7373046875,12.939453125
1731876186.3363142,1,0.5955810546875,-0.705078125,0.4490966796875,43.9453125,40.58837890625,33.26416015625
1731876186.7276359,1,0.4693603515625,-0.7806396484375,0.716552734375,0.9765625,-30.2734375,-47.91259765625
1731876187.086102,1,0.509765625,-0.4481201171875,0.448486328125,-2.685546875,-18.24951171875,-5.67626953125
1731876187.445909,1,0.81689453125,-0.5716552734375,0.3043212890625,9.46044921875,5.31005859375,-6.40869140625
1731876187.8064718,1,0.795166015625,-0.485107421875,0.234375,-19.22607421875,9.21630859375,-10.68115234375
1731876188.167449,1,0.8106689453125,-0.5106201171875,0.254638671875,-2.8076171875,-3.662109375,-6.28662109375
1731876188.527543,1,0.7998046875,-0.5230712890625,0.23583984375,-21.1181640625,4.69970703125,-25.390625
1731876188.917419,1,0.8052978515625,-0.512451171875,0.2742919921875,-2.38037109375,5.126953125,1.52587890625
1731876189.2760499,1,0.9141845703125,-0.4569091796875,0.32421875,32.16552734375,-17.333984375,3.2958984375
1731876189.665397,1,0.7750244140625,-0.384033203125,0.329833984375,31.005859375,-14.2822265625,9.58251953125
1731876190.027034,1,0.8411865234375,-0.6536865234375,0.359375,13.916015625,-5.615234375,2.8076171875
1731876190.416894,1,0.7723388671875,-0.5245361328125,0.2760009765625,8.30078125,-1.03759765625,5.2490234375
1731876190.806675,1,0.8228759765625,-0.567626953125,0.30859375,-4.0283203125,1.46484375,-0.9765625
1731876191.164945,1,0.7642822265625,-0.563232421875,0.283447265625,-2.9296875,5.126953125,-7.32421875
1731876191.5258849,1,0.78369140625,-0.560302734375,0.289306640625,7.32421875,-0.732421875,-6.28662109375
1731876191.885278,1,0.7713623046875,-0.532470703125,0.282470703125,-4.45556640625,1.89208984375,-6.2255859375
1731876192.247189,1,0.8385009765625,-0.548583984375,0.2860107421875,-6.53076171875,9.27734375,9.70458984375
1731876192.607371,1,0.82275390625,-0.493896484375,0.2440185546875,21.8505859375,-5.4931640625,-4.5166015625
1731876192.966154,1,0.9034423828125,-0.44921875,0.28857421875,-10.8642578125,-1.46484375,-4.638671875
1731876193.326854,1,0.852783203125,-0.4710693359375,0.200439453125,-15.19775390625,6.28662109375,10.498046875
1731876193.6860611,1,0.7698974609375,-0.5733642578125,0.23193359375,-0.91552734375,0.3662109375,-5.55419921875
1731876194.0756328,1,0.827392578125,-0.4765625,0.25732421875,-18.4326171875,8.056640625,0.30517578125
1731876194.437141,1,0.7979736328125,-0.577392578125,0.24169921875,9.1552734375,7.26318359375,4.21142578125
1731876194.8882182,1,0.8106689453125,-0.5311279296875,0.435546875,3.35693359375,-2.13623046875,4.0283203125
1731876195.275727,1,0.7366943359375,-0.59033203125,0.3297119140625,-17.02880859375,-3.35693359375,-22.5830078125
1731876195.63623,1,0.74658203125,-0.4993896484375,0.377685546875,-5.9814453125,-7.6904296875,-0.244140625
1731876196.0266082,1,0.7139892578125,-0.3748779296875,0.1148681640625,9.27734375,0.244140625,3.72314453125
1731876196.385901,1,0.8350830078125,-0.4830322265625,0.241455078125,-19.10400390625,16.78466796875,-22.64404296875
1731876196.746818,1,0.83984375,-0.5648193359375,0.21240234375,-18.49365234375,36.62109375,-22.39990234375
1731876197.1685581,1,0.9298095703125,-0.61083984375,0.4698486328125,-37.65869140625,-10.19287109375,-31.18896484375
1731876197.525881,1,0.9320068359375,-0.509033203125,0.376708984375,13.85498046875,-11.71875,-27.40478515625
1731876197.88824,1,0.9200439453125,-0.1785888671875,0.4027099609375,7.080078125,25.87890625,51.3916015625
1731876198.246547,1,0.7333984375,-0.45556640625,0.3709716796875,19.95849609375,13.24462890625,-7.080078125
1731876198.606373,1,0.93505859375,-0.4173583984375,0.2027587890625,21.17919921875,-24.7802734375,8.23974609375
1731876198.9967191,1,0.7574462890625,-0.5103759765625,0.2457275390625,7.14111328125,-22.3388671875,11.71875
1731876199.354871,1,0.8780517578125,-0.587158203125,0.238037109375,-1.64794921875,43.76220703125,19.83642578125
1731876199.717671,1,0.8250732421875,-0.3834228515625,0.315673828125,66.162109375,-56.884765625,-26.67236328125
1731876200.077413,1,0.77001953125,-0.52099609375,0.2880859375,9.58251953125,-5.55419921875,-2.9296875
1731876200.466658,1,0.8345947265625,-0.4970703125,0.245849609375,0.1220703125,3.5400390625,-0.6103515625
1731876200.827882,1,0.8441162109375,-0.4913330078125,0.2327880859375,0.6103515625,8.4228515625,1.89208984375
1731876201.1865568,1,0.85546875,-0.4669189453125,0.24658203125,-6.28662109375,-3.23486328125,-0.1220703125
1731876201.549043,1,0.821044921875,-0.4908447265625,0.2491455078125,-2.99072265625,9.1552734375,-0.18310546875
1731876201.968837,1,0.8116455078125,-0.4951171875,0.2979736328125,5.4931640625,-3.72314453125,0.91552734375
1731876202.328492,1,0.822509765625,-0.461669921875,0.26708984375,-3.2958984375,0.48828125,-1.52587890625
1731876202.686923,1,0.8250732421875,-0.5050048828125,0.2879638671875,-2.01416015625,0.3662109375,-2.197265625
1731876203.046728,1,0.8148193359375,-0.5108642578125,0.2718505859375,-0.732421875,7.01904296875,5.9814453125
1731876203.404908,1,0.794921875,-0.5303955078125,0.2730712890625,5.2490234375,2.38037109375,0.244140625
1731876203.7673118,1,0.8338623046875,-0.50634765625,0.2659912109375,0.30517578125,-11.962890625,-6.89697265625
1731876204.1269372,1,0.810302734375,-0.5318603515625,0.3363037109375,-0.3662109375,10.986328125,9.94873046875
1731876204.485825,1,0.8436279296875,-0.5250244140625,0.236328125,3.0517578125,-5.126953125,-13.85498046875
1731876204.847552,1,0.837890625,-0.507568359375,0.3707275390625,4.638671875,-1.220703125,10.31494140625
1731876205.206526,1,0.8131103515625,-0.510986328125,0.2342529296875,-0.91552734375,11.962890625,6.34765625
1731876205.5655339,1,0.7894287109375,-0.576416015625,0.265869140625,9.033203125,-1.03759765625,-8.9111328125
1731876205.925526,1,0.8448486328125,-0.5126953125,0.3118896484375,0.1220703125,-4.7607421875,-2.74658203125
1731876206.286078,1,0.7996826171875,-0.5347900390625,0.326904296875,2.50244140625,-6.34765625,2.8076171875
1731876206.6463292,1,0.8184814453125,-0.5145263671875,0.27490234375,-0.91552734375,12.20703125,3.662109375
1731876207.005785,1,0.814697265625,-0.5450439453125,0.2777099609375,1.953125,0.244140625,-5.55419921875
1731876207.365381,1,0.8287353515625,-0.518310546875,0.2823486328125,-15.13671875,-7.32421875,-3.662109375
1731876207.728182,1,0.803466796875,-0.5362548828125,0.2513427734375,1.8310546875,-3.90625,0.48828125
1731876208.087306,1,0.8304443359375,-0.5322265625,0.23046875,4.33349609375,1.28173828125,0.1220703125
1731876208.4467971,1,0.83837890625,-0.50927734375,0.2366943359375,-0.18310546875,-1.0986328125,0.48828125
1731876208.837218,1,0.8289794921875,-0.529296875,0.2266845703125,4.33349609375,-2.0751953125,-0.67138671875
